Id,Category,Sentence
8888,0,it 's mire in shabby script that pile layer upon layer of action man clich atop wooden dialogue and shift tone that fall far short of the peculiarly moral amorality of woo 's best work .
425,2,a film that clearly mean to preach exclusively to the convert .
6122,3,"some of the most ravaging , gut wrenching , frighten war scene since `` save private ryan `` have be recreate by john woo in this little known story of native american and their role in the second great war ."
7619,1,"... for all its social and political potential , state property do't end up be very inspire or insightful ."
8226,1,frida be't that much different from many hollywood romance .
9816,4,a film in class with spike lee 's masterful do the right thing .
992,3,do point the way for adventurous indian filmmaker toward crossover into nonethnic market .
9197,1,"tale will be all too familiar for anyone who 's see george roy hill 's 1973 film , `` the sting . ``"
906,2,`` not really as bad as you might think ! ``
4148,1,"in the name of an allegedly inspiring and easily marketable flick , the emperor 's club turn blind eye to the very history it pretend to teach ."
9473,3,a literary detective story be still detective story and aficionado of the whodunit wo't be disappoint .
1911,0,a film that should be relegate to dark video store corner be somehow make its way instead to theater .
4745,3,"audience be advise to sit near the back and squint to avoid notice some truly egregious lip non synching , but otherwise the production be suitably elegant ."
4798,2,mush the college friends genre the big chill together with the contrivance and overwrought emotion of soap opera .
1503,1,"shame on writer director vicente aranda for make florid biopic about mad queen , obsessive relationship , and rampant adultery so dull ."
9711,1,a non mystery mystery .
1391,3,the beauty of alexander payne 's ode to the everyman be in the detail .
7200,2,just plain silly .
5962,1,you do't know whether to admire the film 's stately nature and call it classicism or be exasperate by noticeable lack of pace .
7040,4,foster and whitaker be especially fine .
5570,4,so original in its base concept that you can not help but get catch up .
10773,3,"despite quieter middle section , involve aragorn 's dream of arwen , this be even good than the fellowship ."
4869,1,"the direction , by george hickenlooper , have no snap to it , no wiseacre crackle or hard bitten cynicism ."
8220,1,"much like robin williams , death to smoochy have already reach its expiration date ."
76,2,the camera twirl !
2172,3,hardly film that come along every day .
8494,1,"the pairing do sound promise in theory ... but their lack of chemistry make eddie murphy and robert deniro in showtime look like old , familiar vaudeville partner ."
2522,4,"... gleefully grungy , hilariously wicked black comedy ..."
6138,0,the master of disguise be awful .
3109,1,"try this obscenely bad dark comedy , so crass that it make edward burn ' sidewalk of new york look like oscar wilde ."
4317,3,"a touching , small scale story of family responsibility and care in the community ."
9260,1,mindless and boring martial art and gunplay with too little excitement and zero compelling storyline .
4195,3,caine make us watch as his character awaken to the notion that to be human be eventually to have to choose .
3007,1,zellweger 's whiny pouty lipped poof face and spindly attempt at play an ingenue make her nomination as best actress even more of an
4261,1,the late vapid actor 's exercise to appropriate the structure of arthur schnitzler 's reigen .
199,3,"the real star of this movie be the score , as in the song translate well to film , and it 's really well direct ."
7320,1,"it give poor dana carvey nothing to do that be really funny , and then expect us to laugh because he act so goofy all the time ."
10383,4,"much of it come from the brave , uninhibited performance by its lead actor ."
2946,4,another best of the year selection .
9626,4,"`` frailty `` offer chill much like those that you get when sit around campfire around midnight , tell creepy story to give each other the willies ."
6063,0,downright transparent be the script 's endless assault of embarrassingly ham fisted sex joke that reek of script rewrite design to garner the film `` cooler `` pg 13 rating .
4937,2,echo of allusion to other film .
7309,3,"an engaging , formulaic sport drama that carry charge of genuine excitement ."
4919,1,"it just go to show , an intelligent person be't necessarily an admirable storyteller ."
3569,4,"the lead be natural and lovely , the pace be serene , the humor wry and sprightly ."
6785,3,"the result put human face on derrida , and make one of the great mind of our time interesting and accessible to people who normally could't care less ."
10521,2,prof mainly that south korean filmmaker can make undemanding action movie with all the alacrity of their hollywood counterpart .
7516,0,the attempt to build up pressure cooker of horrified awe emerge from the simple fact that the movie have virtually nothing to show .
3330,1,"take as whole , the tuxedo do't add up to whole lot ."
142,4,"it 's treat delightful , witty , improbable romantic comedy with zippy jazzy score ... grant and bullock make it look as though they be have so much fun ."
718,1,"go , girl , right down the reality drain ."
5377,0,"a low budget affair , tadpole be shoot on digital video , and the image often look smeary and blurry , to the point of distraction ."
